key	text	tooltip
character_skills_localised_description_att_skill_background_champion_war_hero_nomadic	Ця людина живе війною. Його термін минув, його битви виграні, але він ще живий.	true
character_skills_localised_name_att_general_skills_barbarian_5_legend	Легенда	true
character_skills_localised_name_mk_skill_assassin_back_legend	Легенда	true
character_skills_localised_name_att_trad_army_roman_5_defenders_virtue	Охоронці честі	true
character_skills_localised_description_att_skill_background_champion_watchman_eastern	Він чекає. Це його справа.	true
character_skills_localised_name_mk_skill_spy_arsonist	Підпалювач	true
character_skills_localised_name_att_skill_background_wife_barbarian_midwife	Повитуха	true
character_skills_localised_description_att_trad_navy_roman_4_barbarian_subjugators	Жменька брудних дикунів на плотах - ніщо перед римським флотом!	true
character_skills_localised_description_att_skill_background_general_warrior_nomadic	Я не підкоряюся нікому!	true
character_skills_localised_description_mk_trad_army_marksman_training	Ти можеш перемогти шістьох. Ми навчимо тебе, як перемогти шість сотень.	true
character_skills_localised_name_att_trad_army_eastern_1_occupation_force	Окупаційні сили	true
character_skills_localised_description_att_general_skills_nomadic_5_scourge	Де б не йшов цей чоловік, за його спиною залишаються сльози і попелище.	true
character_skills_localised_description_att_general_skills_nomadic_2_hunter	Він готовий переслідувати здобич і в морі, і в небі, і в безкрайньому степу.	true
character_skills_localised_name_att_skill_background_champion_quartermaster_eastern	Розпорядник	true
