key	text	tooltip
ancillaries_onscreen_name_att_sp_apparel_spy_ibex_skin_cloak	Плащ з козячої шкури	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_swordbearer	Великому полководцю не личить самому носити власну зброю.	true
ancillaries_colour_text_att_sp_apparel_priest_khamsa	П'ять пальців тобі в око.	true
ancillaries_colour_text_att_sp_item_general_alexanders_sword	Кому ж вручити цю зброю, як не мені?	true
ancillaries_onscreen_name_att_sp_companion_general_captain_of_horse	Командир кінноти	true
ancillaries_onscreen_name_att_cha_companion_all_general_dog_hunting	Гонча	true
ancillaries_colour_text_att_sp_apparel_priest_alms_clothing	Подавати жебракам - велика честь.	true
ancillaries_colour_text_att_sp_companion_spy_saka_tribesman	Ну ж, запитай його, - у нього голова і справді за формою гострого капелюха?	true
ancillaries_onscreen_name_att_item_barbarian_hammer_amulet_of_donar	Молот-амулет Донара	true
ancillaries_onscreen_name_att_companion_barbarian_the_seer	Провидець	true
ancillaries_colour_text_att_sp_companion_general_orthodox_presbyter	Старість не заважає вчити.	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_companion	Доблесний соратник	true
ancillaries_onscreen_name_att_sp_apparel_priest_augurs_cloak	Плащ авгура	true
ancillaries_colour_text_att_sp_companion_general_chief_eunuch	Деякі вовки відмінно пасуть овець.	true
ancillaries_colour_text_att_sp_apparel_priest_saints_cloak	Я черпаю силу з діянь святого, який носив цю реліквію.	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_childhood_friend	Друг дитинства	true
ancillaries_colour_text_att_sp_companion_priest_tatar_ubyr	Іноді міцне слово краще за будь-яку красномовність.	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_kuar	Нехай блискавки вражають твоїх ворогів.	true
ancillaries_colour_text_att_sp_apparel_priest_nebris	Оленяча шкура добре захищає від примх погоди.	true
ancillaries_colour_text_mk_companion_all_general_siege_engineer_euro	Якщо хочеш вижити на війні, треба проявляти певну гнучкість...	true
ancillaries_colour_text_att_companion_barbarian_general_sword_bearer	Великому полководцю не личить самому носити власну зброю.	true
ancillaries_colour_text_mk_companion_all_general_shieldbearer_euro	Ну, спробуй поставити блок. Обережніше, лікті! Ось так, непогано...	true
ancillaries_onscreen_name_att_sp_apparel_priest_germanic_sacrificial_robes	Одяг жерця	true
ancillaries_onscreen_name_att_sp_companion_priest_orthodox_follower	Православний парафіянин	true
ancillaries_onscreen_name_att_eos_anc_item_eastern_dead_guy_2	Знята з ворога шкіра	true
ancillaries_onscreen_name_att_sp_apparel_priest_ritual_hat	Ритуальний головний убір	true
ancillaries_colour_text_att_item_barbarian_golden_arm_ring	Це подарував мені мій лорд. Мій меч і моя вірність належать йому!	true
ancillaries_colour_text_att_sp_apparel_general_augurs_cloak	Бачиш, як лягли ці три палички? Поганий знак!	true
ancillaries_onscreen_name_att_sp_item_priest_depiction_of_the_first_creation	Зображення Першого творіння	true
ancillaries_onscreen_name_att_cha_companion_avar_general_gepid_slave	Раб-гепід	true
ancillaries_colour_text_att_cha_item_all_general_bow	Незважаючи на скромні розміри, цей лук надзвичайно тугий і потужний.	true
ancillaries_colour_text_att_sp_item_priest_gladiator_sweat	Бери до столу, дорога, вже час!	true
ancillaries_colour_text_att_bel_companion_roman_herul_cavalry_captain	Північні вовки розірвуть м'якотілих південних варварів.	true
ancillaries_onscreen_name_att_companion_barbarian_outlander_educated_weakling	Слабак з чужих країв	true
ancillaries_onscreen_name_mk_item_eastern_general_recurve_bow	Рекурсивний лук	true
ancillaries_colour_text_mk_companion_all_general_master_armourer_euro	Правильне загартування зміцнює тіло і душу.	true
ancillaries_colour_text_att_sp_apparel_general_superpelliceum	Погляньте, який вишуканий візерунок.	true
ancillaries_colour_text_att_sp_companion_general_slave_trader	Ми навчимо їх усього необхідного. Ця худоба повинна радіти, що потрапила до нас у рабство.	true
ancillaries_colour_text_att_sp_companion_general_greco_roman_follower	Якщо я називаю тебе Господом, значить, так воно і є.	true
ancillaries_colour_text_att_cel_anc_barbarian_item_limed_head	Здається, одного разу я спав з його сестрою...	true
ancillaries_onscreen_name_mk_companion_all_general_stable_master_euro	Конюший	true
ancillaries_colour_text_mk_companion_all_general_shieldbearer_east	Ну, спробуй поставити блок. Обережніше, лікті! Ось так, непогано...	true
ancillaries_onscreen_name_att_cha_apparel_all_general_mailcoat_short	Коротка кольчуга	true
ancillaries_colour_text_mk_companion_all_general_siege_engineer_east	Якщо хочеш вижити на війні, треба проявляти певну гнучкість...	true
ancillaries_colour_text_att_item_barbarian_sacrificial_robes	Ми проливаємо цю кров, щоб умилостивити богів.	true
ancillaries_onscreen_name_att_cha_companion_cordoba_priest_convert	Новонавернений християнин	true
ancillaries_onscreen_name_att_cha_item_nomad_rhyton	Ритон	true
ancillaries_onscreen_name_att_cha_item_frankish_general_relic_thorns	Шипи тернового вінця	true
ancillaries_onscreen_name_att_sp_apparel_priest_white_robes	Білі одежі	true
ancillaries_onscreen_name_att_sp_apparel_general_hip_flask	Набедрена фляга	true
ancillaries_onscreen_name_att_sp_item_priest_amulet_of_woden	Амулет Одіни	true
ancillaries_colour_text_att_eos_anc_companion_eastern_eunuch_guard	Деяким просто нічого втрачати.	true
ancillaries_colour_text_att_sp_item_general_legionary_capsa	Вміння і хороші медичні інструменти можуть творити чудеса.	true
ancillaries_colour_text_mk_companion_all_general_master_armourer_east	Правильне загартування зміцнює тіло і душу.	true
ancillaries_onscreen_name_att_sp_item_spy_tincture_of_hemlock	Настоянка болиголова	true
ancillaries_colour_text_att_sp_item_general_amulet_of_jupiter	Боги допомагають тим, хто просить малого.	true
ancillaries_colour_text_att_sp_item_general_hearth_god_statue	Предки, сподіваюся на вашу допомогу!	true
ancillaries_onscreen_name_att_cha_arab_companion_all_general_armourer	Зброяр	true
ancillaries_onscreen_name_att_sp_apparel_priest_martyrs_cloak	Одяг мученика	true
ancillaries_onscreen_name_mk_companion_all_general_stable_master_east	Конюший	true
ancillaries_onscreen_name_att_sp_item_general_practice_dummy	Тренувальний манекен	true
