key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1SECOND	Кішка повинна поважати короля!	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A2SECOND	Легендарний король може стати корисним союзником.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A3SECOND	Вона може багато чому навчити короля.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_B1SECOND	Якби шкура була чарівною, вони б самі скористалися нею.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_B2SECOND	Можливо, так він спокутує свої злочини.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_seek_office_obstructionTHIRD	Неважливо	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_money_lender_1THIRD	Він - брудний брехун, це очевидно, і тому заслуговує смерті.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_enemy_tradeFIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_stolen_swordSECOND	Вирішити суперечку	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_2FIRST	Їм потрібні лише гроші. Наші життя коштують набагато дорожче.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_3THIRD	Ми не схиляємося ні перед ким. Не давайте їм нічого.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_domestic_roman_saint_telemachus_1SECOND	Кинути протестувальників у темницю	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1FOURTH	Найняти його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_axum_att_rel_church_eastSECOND	Підкупити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_lightningFOURTH	Це просто забава для селян. Відпустити його.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_adoption_added_incentiveSECOND	Якщо його володар забажає, йому доведеться підкоритися!	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_1FIRST	Їм потрібні лише гроші. Наші життя коштують набагато дорожче.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_gather_support_oppositionFIRST	Усі засоби хороші	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_master_agitatorSECOND	Зменшення податків з окремих обраних громадян допоможе заспокоїти маси.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_strangerSECOND	Клинок у спині - переконлива причина вирушити в дорогу.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_semitic_paganismSECOND	Підкупити його	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_saxon_1SECOND	Нам не потрібен ні ваш бог, ні ваші обіцянки! Навіть якщо ви нас вб'єте, наше життя продовжиться в самій землі!	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_1THIRD	Ми не схиляємося ні перед ким. Не давайте їм нічого.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_gather_support_oppositionTHIRD	Неважливо	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_church_eastFIRST	Ми не будемо витрачати на цих єретиків ні час, ні гроші. Їхні погрози - порожні слова!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorFOURTH	Чи стане натовп слухати його брехливі промови? Навряд чи.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_sclaveneans_1FIRST	Склавини не ухиляються від бою і не чекають його. Ми атакуємо першими!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_strangerFOURTH	Не робити нічого	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_withholding_taxes_1SECOND	Відправимо туди солдатів, нехай заберуть те, що належить нам по праву. Тих, хто чинитиме опір, вбити.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_adoption_added_incentiveFOURTH	Неважливо	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_the_feast_1FIRST	Ігнорувати прохання	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomadic_the_kassai_contest_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_secret_meetingsFOURTH	Ворогів краще тримати під контролем. Треба дати їм посади у владі.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_spy_1SECOND	Він напевно щось знає про наших ворогів. Ми повинні з'ясувати, що йому відомо.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_tengri_religious_sanctions_1SECOND	Ми повинні прийняти закон, що обмежує права язичників молитися.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_foreign_migrants_1SECOND	Вигнати їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_hellenic_religious_sanctions_1SECOND	Ввести санкції	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_lightningSECOND	Стати його покровителем	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_the_feast_1THIRD	Запросити союзників	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_sassanid_insult_1FIRST	Відкрито кинути виклик шахіншаху, ризикуючи накликати на себе його гнів.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomadic_the_kassai_contest_1THIRD	Оплатити участь	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_A_alamanniFIRST	Розкішний меч	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_rome_corruptionFOURTH	З таким Сенатом Рим простояв уже кілька століть - і простоїть ще стільки ж.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_4THIRD	Ми не схиляємося ні перед ким. Не давайте їм нічого.	true
